,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
52,0.5011051297187805,0.1926763504743576,-1.5476195812225342,0.9985877871513367,0.538123369216919,0.12129379063844681,-1.4293574094772339,0.9982835650444031,0.5578163862228394,0.12328644841909409,-1.4302258491516113,0.9981548190116882,0.575835645198822,0.126057431101799,-1.430717945098877,0.9982972741127014,0.4752732813358307,0.12462140619754791,-1.439324975013733,0.9980961680412292,0.4528077244758606,0.12966707348823547,-1.4393645524978638,0.9980263710021973,0.4320050776004791,0.1359688639640808,-1.4403239488601685,0.9982254505157471,0.6069976091384888,0.17383864521980286,-0.7013968229293823,0.9984192848205566,0.4197727143764496,0.18762154877185822,-0.7426760196685791,0.998117208480835,0.543423056602478,0.26392078399658203,-1.2758705615997314,0.9992206692695618,0.46318405866622925,0.27108004689216614,-1.2887436151504517,0.9990391135215759,0.7802819013595581,0.6366037130355835,-0.25706905126571655,0.9928942918777466,0.25453561544418335,0.6124250888824463,-0.36156994104385376,0.9856610894203186,0.9369341135025024,1.2088637351989746,-0.4397435188293457,0.43633338809013367,0.17872940003871918,1.0720587968826294,-0.7066611051559448,0.36069291830062866,0.7947196364402771,1.351811170578003,-1.278782844543457,0.13458821177482605,0.2909405529499054,1.1511036157608032,-1.9558643102645874,0.2126956433057785,0.7603638172149658,1.421050786972046,-1.4943878650665283,0.15739686787128448,0.3243010640144348,1.1805014610290527,-2.251129627227783,0.23003700375556946,0.730517566204071,1.347080111503601,-1.5566940307617188,0.21653372049331665,0.3272286057472229,1.1169401407241821,-2.304274797439575,0.30118557810783386,0.7300106883049011,1.322807788848877,-1.3326369524002075,0.1808149814605713,0.32522454857826233,1.111689805984497,-2.0176870822906494,0.25668713450431824,0.707024097442627,1.6889164447784424,-0.056415557861328125,0.0048551252111792564,0.3361889123916626,1.6958082914352417,0.06205780431628227,0.004282096866518259,0.706354022026062,2.5769174098968506,-0.12200913578271866,0.00980721227824688,0.33301740884780884,2.5510733127593994,-0.20765802264213562,0.005293778609484434,0.7153306603431702,3.3805365562438965,0.6604167222976685,0.0005295183509588242,0.35957100987434387,3.369619131088257,0.32294732332229614,0.0004292904632166028,0.7190325260162354,3.5033369064331055,0.6808382868766785,0.00023707549553364515,0.3625902533531189,3.4902334213256836,0.3364000618457794,0.00046190820285119116,0.6670546531677246,3.603290319442749,-0.26853254437446594,0.0005511722411029041,0.4007493853569031,3.5947184562683105,-0.6796929836273193,0.001166176050901413
53,0.5013062357902527,0.19278477132320404,-1.5414774417877197,0.9985708594322205,0.5384538769721985,0.12130989134311676,-1.4221328496932983,0.9982743263244629,0.5581097602844238,0.12327809631824493,-1.4230095148086548,0.9981423616409302,0.5761240124702454,0.1260232776403427,-1.423498511314392,0.9982898235321045,0.4755067229270935,0.12469525635242462,-1.432504415512085,0.9980790615081787,0.45293211936950684,0.12974724173545837,-1.43251633644104,0.998002290725708,0.4320651888847351,0.13603807985782623,-1.4334639310836792,0.9982064962387085,0.6072148084640503,0.17384353280067444,-0.6921534538269043,0.9984186291694641,0.4197717607021332,0.18759702146053314,-0.7349287271499634,0.9981130957603455,0.5435591340065002,0.2640063166618347,-1.269409418106079,0.9992241859436035,0.4632021486759186,0.27125024795532227,-1.2828853130340576,0.9990425109863281,0.7803734540939331,0.6367185711860657,-0.25053876638412476,0.9929994940757751,0.2548676133155823,0.6124594807624817,-0.3569183051586151,0.9856926202774048,0.9383376836776733,1.208817958831787,-0.4390411376953125,0.4356476962566376,0.17841246724128723,1.070853590965271,-0.7134615778923035,0.35714539885520935,0.7939518690109253,1.3504829406738281,-1.2874752283096313,0.13628070056438446,0.2874210774898529,1.1506876945495605,-1.9679813385009766,0.21005696058273315,0.7595284581184387,1.4219074249267578,-1.5043721199035645,0.1588866412639618,0.3183837831020355,1.1815294027328491,-2.2643377780914307,0.22700218856334686,0.7293368577957153,1.3489667177200317,-1.5676217079162598,0.21865308284759521,0.32410547137260437,1.1182844638824463,-2.3213162422180176,0.29785120487213135,0.7289081811904907,1.3237133026123047,-1.3419666290283203,0.18198463320732117,0.32306984066963196,1.1125363111495972,-2.031688928604126,0.25374001264572144,0.7070308923721313,1.6878329515457153,-0.05750155448913574,0.004633448086678982,0.3358837068080902,1.694956660270691,0.06326281279325485,0.004081410355865955,0.7056871652603149,2.577113151550293,-0.13488230109214783,0.009602280333638191,0.3329264521598816,2.550154447555542,-0.22016823291778564,0.005126787815243006,0.7143532037734985,3.3807966709136963,0.6445974111557007,0.0005142012378200889,0.3595137596130371,3.3692514896392822,0.30331844091415405,0.0004090153379365802,0.7180984020233154,3.5036120414733887,0.6650429964065552,0.0002301366621395573,0.36228543519973755,3.4899775981903076,0.31876081228256226,0.000445716519607231,0.6659170985221863,3.6035871505737305,-0.28412115573883057,0.0005299110780470073,0.4010707437992096,3.5943071842193604,-0.6973469853401184,0.0011271258117631078
54,0.5013776421546936,0.19283641874790192,-1.5420310497283936,0.9985619187355042,0.5386767983436584,0.12130628526210785,-1.4226360321044922,0.9982734322547913,0.5583195686340332,0.12324598431587219,-1.423508882522583,0.9981396198272705,0.5763255953788757,0.12596267461776733,-1.4239922761917114,0.9982895255088806,0.475573867559433,0.12475226819515228,-1.4328213930130005,0.9980723857879639,0.4529650807380676,0.129807248711586,-1.432830572128296,0.9979913830757141,0.4320928454399109,0.13608209788799286,-1.4337780475616455,0.9981987476348877,0.6074018478393555,0.17384502291679382,-0.692706823348999,0.9984230399131775,0.41972264647483826,0.18752886354923248,-0.7339627146720886,0.9981216192245483,0.5436232089996338,0.26406586170196533,-1.2700765132904053,0.9992315173149109,0.46320241689682007,0.27138596773147583,-1.283254861831665,0.9990518093109131,0.7805345058441162,0.6367684602737427,-0.2511563301086426,0.9930829405784607,0.2549698054790497,0.6124834418296814,-0.3573290705680847,0.985785186290741,0.9392403364181519,1.2088072299957275,-0.437383234500885,0.4330218732357025,0.1781999170780182,1.0713850259780884,-0.7099157571792603,0.3542943298816681,0.7940453886985779,1.3580191135406494,-1.2833166122436523,0.13614468276500702,0.28469470143318176,1.1512105464935303,-1.950741171836853,0.20727375149726868,0.7601091265678406,1.434069275856018,-1.5003252029418945,0.1587039828300476,0.3140597939491272,1.182342767715454,-2.2471327781677246,0.2238696664571762,0.7295978665351868,1.3631656169891357,-1.568638563156128,0.21878960728645325,0.32208746671676636,1.1187809705734253,-2.3080453872680664,0.2945261597633362,0.7290254831314087,1.3354628086090088,-1.3399187326431274,0.18169400095939636,0.3216615319252014,1.1132901906967163,-2.015686273574829,0.25079989433288574,0.707036018371582,1.6877193450927734,-0.058888841420412064,0.0044316197745501995,0.3355082869529724,1.6948864459991455,0.06474291533231735,0.003901897696778178,0.7050975561141968,2.577521562576294,-0.13912919163703918,0.009445897303521633,0.33285078406333923,2.5502398014068604,-0.2215539664030075,0.004999465774744749,0.7134183645248413,3.3820736408233643,0.6456290483474731,0.0005026959697715938,0.3593805134296417,3.369443655014038,0.30602341890335083,0.0003914989356417209,0.7172807455062866,3.5044877529144287,0.6666827201843262,0.00022489613911602646,0.3619532585144043,3.490149736404419,0.32250991463661194,0.00043275367352180183,0.6646527051925659,3.6054139137268066,-0.2833351492881775,0.000511198362801224,0.4012262225151062,3.594383955001831,-0.695702850818634,0.0010925123933702707
55,0.5017424821853638,0.19298309087753296,-1.5103532075881958,0.9985429048538208,0.5395033955574036,0.12196939438581467,-1.3905407190322876,0.9982473254203796,0.5590003132820129,0.1239432841539383,-1.3913908004760742,0.998112678527832,0.5769580602645874,0.12671425938606262,-1.391900897026062,0.9982696175575256,0.4767855703830719,0.12547649443149567,-1.4002292156219482,0.998041570186615,0.45425349473953247,0.13050121068954468,-1.400238275527954,0.9979591965675354,0.433467298746109,0.13671831786632538,-1.4011952877044678,0.9981740713119507,0.6080231070518494,0.1751675009727478,-0.6696779727935791,0.9983987212181091,0.4220081865787506,0.18814726173877716,-0.7088661789894104,0.9980953931808472,0.5437549948692322,0.2641879618167877,-1.2424696683883667,0.9992228150367737,0.4635295867919922,0.2714598774909973,-1.2552956342697144,0.9990398287773132,0.7805555462837219,0.6363808512687683,-0.2402711808681488,0.9930601716041565,0.25570276379585266,0.6127486824989319,-0.34946081042289734,0.9857234954833984,0.9392286539077759,1.205825924873352,-0.4149748682975769,0.4298619031906128,0.18238765001296997,1.0624033212661743,-0.705413281917572,0.3538590967655182,0.7941173315048218,1.3624943494796753,-1.2159817218780518,0.13557004928588867,0.2887493073940277,1.1314862966537476,-1.9250625371932983,0.21014223992824554,0.7603453397750854,1.4414962530136108,-1.4204087257385254,0.15866880118846893,0.3199535310268402,1.1535146236419678,-2.218513011932373,0.22633998095989227,0.7298027276992798,1.3717180490493774,-1.495403528213501,0.2191852629184723,0.32780641317367554,1.0923123359680176,-2.280575752258301,0.29759013652801514,0.7291276454925537,1.3425689935684204,-1.2733862400054932,0.1816662698984146,0.3274681866168976,1.0908230543136597,-1.9891360998153687,0.2533649802207947,0.7075713872909546,1.6851537227630615,-0.05889661982655525,0.004245792515575886,0.33603763580322266,1.691613793373108,0.06475881487131119,0.003748327260836959,0.7049903869628906,2.577277898788452,-0.13838346302509308,0.009362718090415001,0.3330336809158325,2.548614978790283,-0.22236759960651398,0.004965071100741625,0.7123406529426575,3.382352590560913,0.6491212248802185,0.0004897571634501219,0.3593795895576477,3.368980646133423,0.29936519265174866,0.0003777870151679963,0.715772807598114,3.504488945007324,0.6707027554512024,0.00021795628708787262,0.36191514134407043,3.4892261028289795,0.31517091393470764,0.0004187071754131466,0.664258599281311,3.605254888534546,-0.275473415851593,0.0004924164386466146,0.40120729804039,3.594197988510132,-0.6952298283576965,0.0010554066393524408
56,0.5017883777618408,0.19326668977737427,-1.5088704824447632,0.9985647201538086,0.5403138995170593,0.12239351868629456,-1.3880058526992798,0.9982776641845703,0.5598146319389343,0.12444310635328293,-1.388837456703186,0.9981439113616943,0.5777879953384399,0.12727394700050354,-1.3892627954483032,0.998298704624176,0.4775361120700836,0.12572844326496124,-1.3971500396728516,0.9980726838111877,0.45505571365356445,0.13064508140087128,-1.3971803188323975,0.9979919195175171,0.4344099462032318,0.13675019145011902,-1.3981168270111084,0.9982078075408936,0.611502468585968,0.17560306191444397,-0.6648038625717163,0.9984201192855835,0.4245465397834778,0.18802829086780548,-0.7025163173675537,0.9981298446655273,0.5437995195388794,0.26426398754119873,-1.2403820753097534,0.9992318749427795,0.46361127495765686,0.27153217792510986,-1.2527120113372803,0.9990536570549011,0.7806651592254639,0.6359927654266357,-0.23356644809246063,0.9930124878883362,0.25596266984939575,0.61280357837677,-0.3314383327960968,0.9858552813529968,0.9377910494804382,1.2030906677246094,-0.41127681732177734,0.43295425176620483,0.18114420771598816,1.0507793426513672,-0.6839076280593872,0.3587580621242523,0.7916982173919678,1.3614938259124756,-1.2231537103652954,0.14325642585754395,0.2812095880508423,1.128540277481079,-1.9119964838027954,0.21577097475528717,0.7592588663101196,1.4413946866989136,-1.4353644847869873,0.16643209755420685,0.3112553358078003,1.1576029062271118,-2.204684257507324,0.2320958971977234,0.7279331088066101,1.372377872467041,-1.5093610286712646,0.22865630686283112,0.3222272992134094,1.09523606300354,-2.266812801361084,0.30463212728500366,0.7267553806304932,1.342971920967102,-1.280964970588684,0.18941903114318848,0.3214729130268097,1.0912060737609863,-1.9762027263641357,0.25929999351501465,0.7052098512649536,1.6844332218170166,-0.06008325144648552,0.004193187691271305,0.3346964716911316,1.685940146446228,0.06600338220596313,0.003693214850500226,0.6816566586494446,2.5623135566711426,-0.19024798274040222,0.009418413043022156,0.31522494554519653,2.5188393592834473,-0.2450345754623413,0.004998397547751665,0.6841431856155396,3.367098331451416,0.5599233508110046,0.0004893949953839183,0.33466288447380066,3.3425209522247314,0.23762162029743195,0.00037006597267463803,0.6869227886199951,3.4892756938934326,0.5779908299446106,0.0002193024702137336,0.33590760827064514,3.4632833003997803,0.24863684177398682,0.00041712462552823126,0.6352500915527344,3.58414888381958,-0.3605821430683136,0.000490817183163017,0.3758646249771118,3.566957950592041,-0.7526073455810547,0.00105763238389045
57,0.50164794921875,0.1939820498228073,-1.5032871961593628,0.9985665082931519,0.540346086025238,0.12290612608194351,-1.3823459148406982,0.9982888698577881,0.5598567724227905,0.12490375339984894,-1.3831783533096313,0.9981545805931091,0.5778213739395142,0.12770596146583557,-1.3835625648498535,0.9983079433441162,0.47754159569740295,0.1262068897485733,-1.3904482126235962,0.9980818629264832,0.4550374448299408,0.13099108636379242,-1.3904812335968018,0.998000979423523,0.43438610434532166,0.13693851232528687,-1.3914239406585693,0.9982202053070068,0.6121171712875366,0.1757998913526535,-0.6572393178939819,0.9984297156333923,0.42454561591148376,0.18802346289157867,-0.6900745630264282,0.9981459975242615,0.5437005758285522,0.2647104561328888,-1.2336937189102173,0.9992324113845825,0.46317416429519653,0.2718232572078705,-1.2447943687438965,0.9990558624267578,0.780698835849762,0.6356527209281921,-0.2266654074192047,0.9929614067077637,0.2558932602405548,0.6128321290016174,-0.31731662154197693,0.9859126210212708,0.9377277493476868,1.2020189762115479,-0.4387737214565277,0.436895489692688,0.1792767196893692,1.052271842956543,-0.7006683945655823,0.36428508162498474,0.7872520685195923,1.3469756841659546,-1.3048129081726074,0.15137848258018494,0.281981885433197,1.11405611038208,-1.9684749841690063,0.22318170964717865,0.7539070248603821,1.4217474460601807,-1.5249416828155518,0.17427517473697662,0.3140673339366913,1.145343542098999,-2.266839027404785,0.23908047378063202,0.7222062349319458,1.3508120775222778,-1.5850203037261963,0.23793692886829376,0.3255525231361389,1.07996666431427,-2.312730312347412,0.31254610419273376,0.7212671041488647,1.3243979215621948,-1.357871651649475,0.19676437973976135,0.32369884848594666,1.0758063793182373,-2.026994228363037,0.2658892869949341,0.7036062479019165,1.6843364238739014,-0.06213867664337158,0.0041618370451033115,0.33336737751960754,1.6836634874343872,0.06813541799783707,0.0036665990483015776,0.6715151071548462,2.5520856380462646,-0.20292332768440247,0.009561235085129738,0.3070577085018158,2.5016062259674072,-0.2578110098838806,0.005112543702125549,0.6735072135925293,3.3559556007385254,0.5429776906967163,0.00048688851529732347,0.3255429267883301,3.3252224922180176,0.21952876448631287,0.00036528194323182106,0.6761605143547058,3.477921485900879,0.5606947541236877,0.00021838732936885208,0.326546311378479,3.4461991786956787,0.2308012992143631,0.0004160217067692429,0.6254175305366516,3.5715835094451904,-0.3751341998577118,0.0004882442590314895,0.3667430281639099,3.549835681915283,-0.7650512456893921,0.0010639785323292017
58,0.5016781091690063,0.19404950737953186,-1.5049009323120117,0.9985916614532471,0.5405601263046265,0.1229700818657875,-1.3842980861663818,0.9983238577842712,0.5601503252983093,0.12497825175523758,-1.3851416110992432,0.9981881380081177,0.5781335830688477,0.12777623534202576,-1.3855479955673218,0.9983401298522949,0.47757071256637573,0.12626014649868011,-1.3936564922332764,0.998117208480835,0.4550844132900238,0.13105307519435883,-1.3937122821807861,0.9980340003967285,0.434466689825058,0.1369682252407074,-1.3946664333343506,0.9982531666755676,0.6125093698501587,0.175832137465477,-0.659322202205658,0.9984583258628845,0.4245298504829407,0.1879047453403473,-0.6941894888877869,0.9981813430786133,0.543782114982605,0.26481249928474426,-1.2347263097763062,0.9992512464523315,0.46316948533058167,0.27188748121261597,-1.2475032806396484,0.9990782141685486,0.7811020612716675,0.6345571875572205,-0.22869014739990234,0.9931161999702454,0.25562986731529236,0.6127031445503235,-0.3182606101036072,0.9861895442008972,0.9388853907585144,1.203499436378479,-0.43904027342796326,0.4400092363357544,0.17911383509635925,1.0548306703567505,-0.6875715255737305,0.36747172474861145,0.7870489358901978,1.349746584892273,-1.2969039678573608,0.15405051410198212,0.28059980273246765,1.1162142753601074,-1.9498045444488525,0.2246924489736557,0.753445029258728,1.4265042543411255,-1.5165578126907349,0.17658254504203796,0.3124922215938568,1.1471993923187256,-2.2446484565734863,0.23976470530033112,0.7209538221359253,1.356632947921753,-1.5814838409423828,0.2411879301071167,0.32501521706581116,1.082149863243103,-2.2954020500183105,0.3137509226799011,0.7202261090278625,1.3289258480072021,-1.351793885231018,0.19899797439575195,0.32327887415885925,1.0777262449264526,-2.009556770324707,0.26666131615638733,0.7036291360855103,1.684325933456421,-0.06829191744327545,0.0040448131039738655,0.33322352170944214,1.6837916374206543,0.07438009977340698,0.003563967999070883,0.6723973155021667,2.5535645484924316,-0.20082685351371765,0.009428903460502625,0.3077831566333771,2.5025744438171387,-0.25718462467193604,0.005017460789531469,0.6765505075454712,3.3575637340545654,0.5619992017745972,0.000478380941785872,0.32813265919685364,3.326805591583252,0.23949983716011047,0.00035273589310236275,0.6793026924133301,3.4788336753845215,0.5810011625289917,0.00021353531337808818,0.32927316427230835,3.4475128650665283,0.25215423107147217,0.00040783575968816876,0.6286246180534363,3.574042558670044,-0.3677590787410736,0.0004748929350171238,0.3697619140148163,3.5517868995666504,-0.7412954568862915,0.0010406057117506862
59,0.5017166137695312,0.19413207471370697,-1.5080335140228271,0.9986167550086975,0.5408264994621277,0.12307910621166229,-1.387736201286316,0.9983567595481873,0.5604339838027954,0.12512919306755066,-1.3885767459869385,0.9982205033302307,0.5783834457397461,0.12795890867710114,-1.3889858722686768,0.9983718395233154,0.4777175784111023,0.12630856037139893,-1.3966915607452393,0.9981491565704346,0.4552735686302185,0.1311034858226776,-1.3967375755310059,0.9980641603469849,0.43472304940223694,0.1369752287864685,-1.3976900577545166,0.9982830286026001,0.6126669645309448,0.1759997010231018,-0.6626316905021667,0.9984846711158752,0.42456990480422974,0.18780867755413055,-0.6936678886413574,0.9982092380523682,0.543817400932312,0.2648988962173462,-1.2378262281417847,0.9992672204971313,0.46315890550613403,0.2719198763370514,-1.250072717666626,0.9990954399108887,0.7811225056648254,0.6337635517120361,-0.2299146205186844,0.9932358860969543,0.25547394156455994,0.6126332879066467,-0.31392350792884827,0.9863744378089905,0.9389250874519348,1.2038618326187134,-0.43753781914711,0.4425264894962311,0.17884336411952972,1.0562158823013306,-0.6740858554840088,0.36976516246795654,0.7871611714363098,1.352973222732544,-1.2929112911224365,0.1558687388896942,0.2800123691558838,1.1187182664871216,-1.9409801959991455,0.22591696679592133,0.7538095712661743,1.431194543838501,-1.5112414360046387,0.17829912900924683,0.3119620382785797,1.1505260467529297,-2.2334306240081787,0.2406001091003418,0.7210481762886047,1.3614963293075562,-1.578792691230774,0.24368028342723846,0.32491737604141235,1.0855858325958252,-2.286855936050415,0.3150704503059387,0.720271110534668,1.333613634109497,-1.3488731384277344,0.20065437257289886,0.323173463344574,1.0806430578231812,-2.001228094100952,0.26755860447883606,0.7036216259002686,1.684243083000183,-0.07271797955036163,0.003938747104257345,0.3330789804458618,1.6836918592453003,0.07886118441820145,0.0034721726551651955,0.6736198663711548,2.5544145107269287,-0.20438389480113983,0.00927770882844925,0.30856165289878845,2.5057637691497803,-0.2552557587623596,0.004934936296194792,0.6784878373146057,3.3585915565490723,0.565669596195221,0.00046678437502123415,0.32975178956985474,3.3300676345825195,0.2527824342250824,0.0003410069621168077,0.6813891530036926,3.479961633682251,0.5849867463111877,0.00020706992654595524,0.3308718204498291,3.450760841369629,0.26633167266845703,0.0003989131364505738,0.6301392912864685,3.575568437576294,-0.36809298396110535,0.0004601860127877444,0.3714023232460022,3.5549867153167725,-0.7289461493492126,0.0010155771160498261
60,0.5017431974411011,0.19421081244945526,-1.5101478099822998,0.9986408352851868,0.5409172773361206,0.12310465425252914,-1.390004277229309,0.9983879923820496,0.5605412721633911,0.12516151368618011,-1.3908419609069824,0.99825119972229,0.5784726738929749,0.12800756096839905,-1.3912522792816162,0.9984015226364136,0.47775301337242126,0.12635323405265808,-1.3985137939453125,0.9981802105903625,0.4553241729736328,0.13111406564712524,-1.3985521793365479,0.9980939030647278,0.43478673696517944,0.1369222104549408,-1.3995031118392944,0.9983126521110535,0.61268150806427,0.1760493367910385,-0.6647757291793823,0.9985090494155884,0.4245390295982361,0.18769685924053192,-0.6929627060890198,0.9982380270957947,0.5438360571861267,0.26495838165283203,-1.2399917840957642,0.9992820024490356,0.463111937046051,0.2719239890575409,-1.251617431640625,0.9991118311882019,0.7811423540115356,0.6332871913909912,-0.23126454651355743,0.993357241153717,0.25529757142066956,0.6125373840332031,-0.3120461404323578,0.9865922331809998,0.9387564659118652,1.2040119171142578,-0.4359652101993561,0.4452976882457733,0.1787526160478592,1.0567262172698975,-0.6695904731750488,0.3736298382282257,0.786753237247467,1.3541827201843262,-1.2868398427963257,0.15805202722549438,0.28001174330711365,1.1201475858688354,-1.9346643686294556,0.22813643515110016,0.7536199688911438,1.4328081607818604,-1.5041635036468506,0.18041785061359406,0.3123030662536621,1.152725338935852,-2.2265143394470215,0.2421565055847168,0.7204776406288147,1.3632827997207642,-1.5711236000061035,0.24653959274291992,0.3253888487815857,1.0877844095230103,-2.283052444458008,0.3170526623725891,0.7197152972221375,1.3353859186172485,-1.342002272605896,0.2026406079530716,0.32352083921432495,1.082436442375183,-1.996252417564392,0.26900142431259155,0.7034252285957336,1.6841422319412231,-0.07523700594902039,0.003867372637614608,0.3328051269054413,1.6835689544677734,0.08139514923095703,0.003412549151107669,0.6747554540634155,2.5554449558258057,-0.20384545624256134,0.009093794040381908,0.3093293309211731,2.5086581707000732,-0.25281602144241333,0.0048498669639229774,0.6789141893386841,3.3599488735198975,0.5702348947525024,0.00045424725976772606,0.33014801144599915,3.33219051361084,0.25955989956855774,0.0003297997754998505,0.6819230914115906,3.4811742305755615,0.5898720026016235,0.0002003882545977831,0.3310609757900238,3.45294451713562,0.2731688916683197,0.0003898275026585907,0.6293992400169373,3.577298402786255,-0.3634173572063446,0.00044534573680721223,0.37141409516334534,3.556635856628418,-0.7224001288414001,0.0009910870576277375
61,0.5031124353408813,0.19425871968269348,-1.4902968406677246,0.9986494779586792,0.5426524877548218,0.12320134788751602,-1.3685394525527954,0.998407781124115,0.5620306134223938,0.12544840574264526,-1.3693344593048096,0.998262882232666,0.5799844264984131,0.12848469614982605,-1.3697245121002197,0.9984127879142761,0.4797042906284332,0.12622997164726257,-1.378637433052063,0.9982096552848816,0.45721882581710815,0.13072416186332703,-1.3786237239837646,0.9981252551078796,0.43651866912841797,0.13617677986621857,-1.3795615434646606,0.9983481168746948,0.6139032244682312,0.17645986378192902,-0.6402219533920288,0.9985114336013794,0.424659788608551,0.18690459430217743,-0.6807988286018372,0.9982804656028748,0.5445963144302368,0.2650124132633209,-1.2200793027877808,0.9992904663085938,0.46365824341773987,0.2715059816837311,-1.2341068983078003,0.9991280436515808,0.7811607122421265,0.6328809857368469,-0.19941511750221252,0.9933958053588867,0.2548820674419403,0.6125446557998657,-0.3109407424926758,0.9869388937950134,0.911645770072937,1.147057294845581,-0.41203752160072327,0.44920673966407776,0.17585808038711548,1.0548690557479858,-0.7348090410232544,0.3873709440231323,0.7841180562973022,1.3332234621047974,-1.2705518007278442,0.16575972735881805,0.2803509533405304,1.096147894859314,-2.035754442214966,0.24669870734214783,0.7482727766036987,1.4052683115005493,-1.483884572982788,0.18767736852169037,0.3144884407520294,1.1217197179794312,-2.331686496734619,0.25738853216171265,0.7162585854530334,1.3316309452056885,-1.5362961292266846,0.2547614574432373,0.3275633454322815,1.0551496744155884,-2.36905837059021,0.333067923784256,0.7165171504020691,1.3065907955169678,-1.3194717168807983,0.2092418223619461,0.3254493176937103,1.0530914068222046,-2.0895934104919434,0.2830769121646881,0.7011789083480835,1.682165503501892,-0.07339632511138916,0.0039989943616092205,0.3313756585121155,1.680837631225586,0.07950058579444885,0.0035381256602704525,0.6727603673934937,2.55476975440979,-0.2024613618850708,0.009046008810400963,0.30622297525405884,2.5090863704681396,-0.24495117366313934,0.004808611702173948,0.6725462079048157,3.356451988220215,0.5760335922241211,0.0004467740363907069,0.32509157061576843,3.326103925704956,0.2665446698665619,0.00031978212064132094,0.6747728586196899,3.475829601287842,0.5959717631340027,0.00019544603128451854,0.3248922824859619,3.4449172019958496,0.28084826469421387,0.0003787548339460045,0.6234766244888306,3.574138879776001,-0.3586142659187317,0.0004330183146521449,0.36781173944473267,3.5500471591949463,-0.7180307507514954,0.0009697143686935306
62,0.5037028193473816,0.19353635609149933,-1.48091459274292,0.9986515641212463,0.5431263446807861,0.12323383241891861,-1.3588396310806274,0.9984137415885925,0.5623147487640381,0.12547315657138824,-1.3595980405807495,0.9982678890228271,0.5802052617073059,0.1285463571548462,-1.359992504119873,0.998418390750885,0.48134952783584595,0.12597937881946564,-1.3675410747528076,0.9982192516326904,0.4591948390007019,0.1302884966135025,-1.3674700260162354,0.9981381297111511,0.43855589628219604,0.13552410900592804,-1.3683804273605347,0.9983607530593872,0.6138936281204224,0.17654617130756378,-0.6347320675849915,0.9985113143920898,0.4262375831604004,0.18637634813785553,-0.6701328158378601,0.9983010292053223,0.5448654890060425,0.26439329981803894,-1.2137465476989746,0.9993003010749817,0.46413350105285645,0.2698565423488617,-1.225746750831604,0.9991386532783508,0.7814356684684753,0.6328826546669006,-0.2030138224363327,0.9935778379440308,0.25493890047073364,0.6125161051750183,-0.31229159235954285,0.9873508214950562,0.9016996622085571,1.1313509941101074,-0.408329576253891,0.45069608092308044,0.16465120017528534,1.0889842510223389,-0.7445855140686035,0.39544907212257385,0.7832268476486206,1.3360809087753296,-1.237709879875183,0.16891342401504517,0.28660956025123596,1.0980136394500732,-2.019625663757324,0.25677645206451416,0.746230959892273,1.4098130464553833,-1.4470345973968506,0.1907128244638443,0.3213333785533905,1.1233350038528442,-2.3143177032470703,0.26457470655441284,0.7137757539749146,1.3367555141448975,-1.496335744857788,0.25861433148384094,0.3350394666194916,1.0584567785263062,-2.3560950756073,0.34078842401504517,0.7146328091621399,1.311281681060791,-1.284471869468689,0.2122330665588379,0.33350875973701477,1.0564219951629639,-2.075392246246338,0.29035863280296326,0.702016294002533,1.6792465448379517,-0.0733114704489708,0.003961403854191303,0.3327920138835907,1.6799546480178833,0.07941210269927979,0.0035239332355558872,0.676324725151062,2.5545573234558105,-0.19942153990268707,0.00887372437864542,0.3133816719055176,2.51051926612854,-0.24351701140403748,0.004708174616098404,0.6756651997566223,3.356755256652832,0.5735735893249512,0.0004444079240784049,0.3332110643386841,3.327709913253784,0.26138198375701904,0.00030828925082460046,0.6786389946937561,3.475452184677124,0.5927351117134094,0.00019422397599555552,0.3326900601387024,3.4466946125030518,0.2765195965766907,0.00037027974030934274,0.6255648136138916,3.574910879135132,-0.3581576645374298,0.000419292482547462,0.3750939965248108,3.5513737201690674,-0.7292234897613525,0.0009389090701006353
